file,year,dataset,c1,c2,name1,name2,T,x1,kind
je0340093.xml,2003,4,LRHPLDYGYMQRHN-UHFFFAOYSA-N,GRCIJNHHTXBJAK-UHFFFAOYSA-N,butan-1-ol,1-octyl-3-methylimidazolium hexafluorophosphate,321.91,0.978,cloud_point
je0340093.xml,2003,4,LRHPLDYGYMQRHN-UHFFFAOYSA-N,GRCIJNHHTXBJAK-UHFFFAOYSA-N,butan-1-ol,1-octyl-3-methylimidazolium hexafluorophosphate,318.57,0.986,cloud_point
je0340093.xml,2003,4,LRHPLDYGYMQRHN-UHFFFAOYSA-N,GRCIJNHHTXBJAK-UHFFFAOYSA-N,butan-1-ol,1-octyl-3-methylimidazolium hexafluorophosphate,316.31,0.99,cloud_point
je034043h.xml,2003,2,PAYRUJLWNCNPSJ-UHFFFAOYSA-N,UAEPNZWRGJTJPN-UHFFFAOYSA-N,aniline,methylcyclohexane,292.15,0.1011,cloud_point
je034043h.xml,2003,2,PAYRUJLWNCNPSJ-UHFFFAOYSA-N,UAEPNZWRGJTJPN-UHFFFAOYSA-N,aniline,methylcyclohexane,296.77,0.1209,cloud_point
je034043h.xml,2003,2,PAYRUJLWNCNPSJ-UHFFFAOYSA-N,UAEPNZWRGJTJPN-UHFFFAOYSA-N,aniline,methylcyclohexane,300.95,0.1521,cloud_point
je034043h.xml,2003,2,PAYRUJLWNCNPSJ-UHFFFAOYSA-N,UAEPNZWRGJTJPN-UHFFFAOYSA-N,aniline,methylcyclohexane,304.28,0.1725,cloud_point
je034043h.xml,2003,2,PAYRUJLWNCNPSJ-UHFFFAOYSA-N,UAEPNZWRGJTJPN-UHFFFAOYSA-N,aniline,methylcyclohexane,306.33,0.2008,cloud_point
je034043h.xml,2003,2,PAYRUJLWNCNPSJ-UHFFFAOYSA-N,UAEPNZWRGJTJPN-UHFFFAOYSA-N,aniline,methylcyclohexane,307.89,0.2196,cloud_point
je034043h.xml,2003,2,PAYRUJLWNCNPSJ-UHFFFAOYSA-N,UAEPNZWRGJTJPN-UHFFFAOYSA-N,aniline,methylcyclohexane,309.45,0.2562,cloud_point
je034043h.xml,2003,2,PAYRUJLWNCNPSJ-UHFFFAOYSA-N,UAEPNZWRGJTJPN-UHFFFAOYSA-N,aniline,methylcyclohexane,310.17,0.2696,cloud_point
je034043h.xml,2003,2,PAYRUJLWNCNPSJ-UHFFFAOYSA-N,UAEPNZWRGJTJPN-UHFFFAOYSA-N,aniline,methylcyclohexane,310.88,0.2931,cloud_point
je034043h.xml,2003,2,PAYRUJLWNCNPSJ-UHFFFAOYSA-N,UAEPNZWRGJTJPN-UHFFFAOYSA-N,aniline,methylcyclohexane,311.69,0.3167,cloud_point
je034043h.xml,2003,2,PAYRUJLWNCNPSJ-UHFFFAOYSA-N,UAEPNZWRGJTJPN-UHFFFAOYSA-N,aniline,methylcyclohexane,312.22,0.3412,cloud_point
je034043h.xml,2003,2,PAYRUJLWNCNPSJ-UHFFFAOYSA-N,UAEPNZWRGJTJPN-UHFFFAOYSA-N,aniline,methylcyclohexane,312.56,0.3649,cloud_point
je034043h.xml,2003,2,PAYRUJLWNCNPSJ-UHFFFAOYSA-N,UAEPNZWRGJTJPN-UHFFFAOYSA-N,aniline,methylcyclohexane,313.15,0.3994,cloud_point
je034043h.xml,2003,2,PAYRUJLWNCNPSJ-UHFFFAOYSA-N,UAEPNZWRGJTJPN-UHFFFAOYSA-N,aniline,methylcyclohexane,313.18,0.4088,cloud_point
je034043h.xml,2003,2,PAYRUJLWNCNPSJ-UHFFFAOYSA-N,UAEPNZWRGJTJPN-UHFFFAOYSA-N,aniline,methylcyclohexane,313.28,0.4142,cloud_point
je034043h.xml,2003,2,PAYRUJLWNCNPSJ-UHFFFAOYSA-N,UAEPNZWRGJTJPN-UHFFFAOYSA-N,aniline,methylcyclohexane,313.43,0.4319,cloud_point
je034043h.xml,2003,2,PAYRUJLWNCNPSJ-UHFFFAOYSA-N,UAEPNZWRGJTJPN-UHFFFAOYSA-N,aniline,methylcyclohexane,313.53,0.4426,cloud_point
je034043h.xml,2003,2,PAYRUJLWNCNPSJ-UHFFFAOYSA-N,UAEPNZWRGJTJPN-UHFFFAOYSA-N,aniline,methylcyclohexane,313.47,0.45,cloud_point
je034043h.xml,2003,2,PAYRUJLWNCNPSJ-UHFFFAOYSA-N,UAEPNZWRGJTJPN-UHFFFAOYSA-N,aniline,methylcyclohexane,313.58,0.4625,cloud_point
je034043h.xml,2003,2,PAYRUJLWNCNPSJ-UHFFFAOYSA-N,UAEPNZWRGJTJPN-UHFFFAOYSA-N,aniline,methylcyclohexane,313.65,0.477,cloud_point
je034043h.xml,2003,2,PAYRUJLWNCNPSJ-UHFFFAOYSA-N,UAEPNZWRGJTJPN-UHFFFAOYSA-N,aniline,methylcyclohexane,313.73,0.4973,cloud_point
je034043h.xml,2003,2,PAYRUJLWNCNPSJ-UHFFFAOYSA-N,UAEPNZWRGJTJPN-UHFFFAOYSA-N,aniline,methylcyclohexane,313.75,0.5084,cloud_point
je034043h.xml,2003,2,PAYRUJLWNCNPSJ-UHFFFAOYSA-N,UAEPNZWRGJTJPN-UHFFFAOYSA-N,aniline,methylcyclohexane,313.76,0.5131,cloud_point
je034043h.xml,2003,2,PAYRUJLWNCNPSJ-UHFFFAOYSA-N,UAEPNZWRGJTJPN-UHFFFAOYSA-N,aniline,methylcyclohexane,313.78,0.5174,cloud_point
je034043h.xml,2003,2,PAYRUJLWNCNPSJ-UHFFFAOYSA-N,UAEPNZWRGJTJPN-UHFFFAOYSA-N,aniline,methylcyclohexane,313.76,0.5194,cloud_point
je034043h.xml,2003,2,PAYRUJLWNCNPSJ-UHFFFAOYSA-N,UAEPNZWRGJTJPN-UHFFFAOYSA-N,aniline,methylcyclohexane,313.79,0.5269,cloud_point
je034043h.xml,2003,2,PAYRUJLWNCNPSJ-UHFFFAOYSA-N,UAEPNZWRGJTJPN-UHFFFAOYSA-N,aniline,methylcyclohexane,313.78,0.528,cloud_point
je034043h.xml,2003,2,PAYRUJLWNCNPSJ-UHFFFAOYSA-N,UAEPNZWRGJTJPN-UHFFFAOYSA-N,aniline,methylcyclohexane,313.76,0.5382,cloud_point
je034043h.xml,2003,2,PAYRUJLWNCNPSJ-UHFFFAOYSA-N,UAEPNZWRGJTJPN-UHFFFAOYSA-N,aniline,methylcyclohexane,313.66,0.5574,cloud_point
je034043h.xml,2003,2,PAYRUJLWNCNPSJ-UHFFFAOYSA-N,UAEPNZWRGJTJPN-UHFFFAOYSA-N,aniline,methylcyclohexane,313.62,0.5657,cloud_point
je034043h.xml,2003,2,PAYRUJLWNCNPSJ-UHFFFAOYSA-N,UAEPNZWRGJTJPN-UHFFFAOYSA-N,aniline,methylcyclohexane,313.33,0.6034,cloud_point
je034043h.xml,2003,2,PAYRUJLWNCNPSJ-UHFFFAOYSA-N,UAEPNZWRGJTJPN-UHFFFAOYSA-N,aniline,methylcyclohexane,313.08,0.6167,cloud_point
je034043h.xml,2003,2,PAYRUJLWNCNPSJ-UHFFFAOYSA-N,UAEPNZWRGJTJPN-UHFFFAOYSA-N,aniline,methylcyclohexane,312.89,0.6354,cloud_point
je034043h.xml,2003,2,PAYRUJLWNCNPSJ-UHFFFAOYSA-N,UAEPNZWRGJTJPN-UHFFFAOYSA-N,aniline,methylcyclohexane,312.25,0.66,cloud_point
je034043h.xml,2003,2,PAYRUJLWNCNPSJ-UHFFFAOYSA-N,UAEPNZWRGJTJPN-UHFFFAOYSA-N,aniline,methylcyclohexane,311.82,0.6781,cloud_point
je034043h.xml,2003,2,PAYRUJLWNCNPSJ-UHFFFAOYSA-N,UAEPNZWRGJTJPN-UHFFFAOYSA-N,aniline,methylcyclohexane,310.58,0.7106,cloud_point
je034043h.xml,2003,2,PAYRUJLWNCNPSJ-UHFFFAOYSA-N,UAEPNZWRGJTJPN-UHFFFAOYSA-N,aniline,methylcyclohexane,309.59,0.7309,cloud_point
je034043h.xml,2003,2,PAYRUJLWNCNPSJ-UHFFFAOYSA-N,UAEPNZWRGJTJPN-UHFFFAOYSA-N,aniline,methylcyclohexane,308.24,0.7513,cloud_point
je034043h.xml,2003,2,PAYRUJLWNCNPSJ-UHFFFAOYSA-N,UAEPNZWRGJTJPN-UHFFFAOYSA-N,aniline,methylcyclohexane,306.67,0.7721,cloud_point
je034043h.xml,2003,2,PAYRUJLWNCNPSJ-UHFFFAOYSA-N,UAEPNZWRGJTJPN-UHFFFAOYSA-N,aniline,methylcyclohexane,304.58,0.7944,cloud_point
je034043h.xml,2003,2,PAYRUJLWNCNPSJ-UHFFFAOYSA-N,UAEPNZWRGJTJPN-UHFFFAOYSA-N,aniline,methylcyclohexane,302.6,0.8116,cloud_point
je034043h.xml,2003,2,PAYRUJLWNCNPSJ-UHFFFAOYSA-N,UAEPNZWRGJTJPN-UHFFFAOYSA-N,aniline,methylcyclohexane,299.08,0.834,cloud_point
je034043h.xml,2003,2,PAYRUJLWNCNPSJ-UHFFFAOYSA-N,UAEPNZWRGJTJPN-UHFFFAOYSA-N,aniline,methylcyclohexane,294.17,0.8608,cloud_point
je034043h.xml,2003,2,PAYRUJLWNCNPSJ-UHFFFAOYSA-N,UAEPNZWRGJTJPN-UHFFFAOYSA-N,aniline,methylcyclohexane,290.62,0.8747,cloud_point
je034043h.xml,2003,5,ISWSIDIOOBJBQZ-UHFFFAOYSA-N,IMNFDUFMRHMDMM-UHFFFAOYSA-N,phenol,heptane,305.95,0.1372,cloud_point
je034043h.xml,2003,5,ISWSIDIOOBJBQZ-UHFFFAOYSA-N,IMNFDUFMRHMDMM-UHFFFAOYSA-N,phenol,heptane,307.05,0.1429,cloud_point
je034043h.xml,2003,5,ISWSIDIOOBJBQZ-UHFFFAOYSA-N,IMNFDUFMRHMDMM-UHFFFAOYSA-N,phenol,heptane,311.28,0.1693,cloud_point
je034043h.xml,2003,5,ISWSIDIOOBJBQZ-UHFFFAOYSA-N,IMNFDUFMRHMDMM-UHFFFAOYSA-N,phenol,heptane,311.93,0.1737,cloud_point
je034043h.xml,2003,5,ISWSIDIOOBJBQZ-UHFFFAOYSA-N,IMNFDUFMRHMDMM-UHFFFAOYSA-N,phenol,heptane,314.27,0.1946,cloud_point
je034043h.xml,2003,5,ISWSIDIOOBJBQZ-UHFFFAOYSA-N,IMNFDUFMRHMDMM-UHFFFAOYSA-N,phenol,heptane,314.5,0.1981,cloud_point
je034043h.xml,2003,5,ISWSIDIOOBJBQZ-UHFFFAOYSA-N,IMNFDUFMRHMDMM-UHFFFAOYSA-N,phenol,heptane,315.67,0.2043,cloud_point
je034043h.xml,2003,5,ISWSIDIOOBJBQZ-UHFFFAOYSA-N,IMNFDUFMRHMDMM-UHFFFAOYSA-N,phenol,heptane,316.61,0.2127,cloud_point
je034043h.xml,2003,5,ISWSIDIOOBJBQZ-UHFFFAOYSA-N,IMNFDUFMRHMDMM-UHFFFAOYSA-N,phenol,heptane,319.58,0.2512,cloud_point
je034043h.xml,2003,5,ISWSIDIOOBJBQZ-UHFFFAOYSA-N,IMNFDUFMRHMDMM-UHFFFAOYSA-N,phenol,heptane,321.99,0.2949,cloud_point
je034043h.xml,2003,5,ISWSIDIOOBJBQZ-UHFFFAOYSA-N,IMNFDUFMRHMDMM-UHFFFAOYSA-N,phenol,heptane,324.27,0.3442,cloud_point
je034043h.xml,2003,5,ISWSIDIOOBJBQZ-UHFFFAOYSA-N,IMNFDUFMRHMDMM-UHFFFAOYSA-N,phenol,heptane,324.99,0.3773,cloud_point
je034043h.xml,2003,5,ISWSIDIOOBJBQZ-UHFFFAOYSA-N,IMNFDUFMRHMDMM-UHFFFAOYSA-N,phenol,heptane,325.92,0.4142,cloud_point
je034043h.xml,2003,5,ISWSIDIOOBJBQZ-UHFFFAOYSA-N,IMNFDUFMRHMDMM-UHFFFAOYSA-N,phenol,heptane,326.05,0.4222,cloud_point
je034043h.xml,2003,5,ISWSIDIOOBJBQZ-UHFFFAOYSA-N,IMNFDUFMRHMDMM-UHFFFAOYSA-N,phenol,heptane,326.58,0.4497,cloud_point
je034043h.xml,2003,5,ISWSIDIOOBJBQZ-UHFFFAOYSA-N,IMNFDUFMRHMDMM-UHFFFAOYSA-N,phenol,heptane,326.9,0.4698,cloud_point
je034043h.xml,2003,5,ISWSIDIOOBJBQZ-UHFFFAOYSA-N,IMNFDUFMRHMDMM-UHFFFAOYSA-N,phenol,heptane,327.3,0.5188,cloud_point
je034043h.xml,2003,5,ISWSIDIOOBJBQZ-UHFFFAOYSA-N,IMNFDUFMRHMDMM-UHFFFAOYSA-N,phenol,heptane,327.01,0.5563,cloud_point
je034043h.xml,2003,5,ISWSIDIOOBJBQZ-UHFFFAOYSA-N,IMNFDUFMRHMDMM-UHFFFAOYSA-N,phenol,heptane,326.63,0.6051,cloud_point
je034043h.xml,2003,5,ISWSIDIOOBJBQZ-UHFFFAOYSA-N,IMNFDUFMRHMDMM-UHFFFAOYSA-N,phenol,heptane,325.07,0.6417,cloud_point
je034043h.xml,2003,5,ISWSIDIOOBJBQZ-UHFFFAOYSA-N,IMNFDUFMRHMDMM-UHFFFAOYSA-N,phenol,heptane,324.04,0.6712,cloud_point
je034043h.xml,2003,5,ISWSIDIOOBJBQZ-UHFFFAOYSA-N,IMNFDUFMRHMDMM-UHFFFAOYSA-N,phenol,heptane,323.01,0.701,cloud_point
je034043h.xml,2003,5,ISWSIDIOOBJBQZ-UHFFFAOYSA-N,IMNFDUFMRHMDMM-UHFFFAOYSA-N,phenol,heptane,319.54,0.7465,cloud_point
je034043h.xml,2003,5,ISWSIDIOOBJBQZ-UHFFFAOYSA-N,IMNFDUFMRHMDMM-UHFFFAOYSA-N,phenol,heptane,317.33,0.77,cloud_point
je034043h.xml,2003,5,ISWSIDIOOBJBQZ-UHFFFAOYSA-N,IMNFDUFMRHMDMM-UHFFFAOYSA-N,phenol,heptane,315.01,0.7783,cloud_point
je034043h.xml,2003,5,ISWSIDIOOBJBQZ-UHFFFAOYSA-N,IMNFDUFMRHMDMM-UHFFFAOYSA-N,phenol,heptane,311.26,0.7998,cloud_point
je034043h.xml,2003,5,ISWSIDIOOBJBQZ-UHFFFAOYSA-N,IMNFDUFMRHMDMM-UHFFFAOYSA-N,phenol,heptane,305.63,0.8297,cloud_point
je034043h.xml,2003,8,ISWSIDIOOBJBQZ-UHFFFAOYSA-N,TVMXDCGIABBOFY-UHFFFAOYSA-N,phenol,octane,306.67,0.1486,cloud_point
je034043h.xml,2003,8,ISWSIDIOOBJBQZ-UHFFFAOYSA-N,TVMXDCGIABBOFY-UHFFFAOYSA-N,phenol,octane,314.69,0.1943,cloud_point
je034043h.xml,2003,8,ISWSIDIOOBJBQZ-UHFFFAOYSA-N,TVMXDCGIABBOFY-UHFFFAOYSA-N,phenol,octane,323.33,0.296,cloud_point
je034043h.xml,2003,8,ISWSIDIOOBJBQZ-UHFFFAOYSA-N,TVMXDCGIABBOFY-UHFFFAOYSA-N,phenol,octane,326.08,0.3479,cloud_point
je034043h.xml,2003,8,ISWSIDIOOBJBQZ-UHFFFAOYSA-N,TVMXDCGIABBOFY-UHFFFAOYSA-N,phenol,octane,327.46,0.399,cloud_point
je034043h.xml,2003,8,ISWSIDIOOBJBQZ-UHFFFAOYSA-N,TVMXDCGIABBOFY-UHFFFAOYSA-N,phenol,octane,328.3,0.4176,cloud_point
je034043h.xml,2003,8,ISWSIDIOOBJBQZ-UHFFFAOYSA-N,TVMXDCGIABBOFY-UHFFFAOYSA-N,phenol,octane,329.33,0.4935,cloud_point
je034043h.xml,2003,8,ISWSIDIOOBJBQZ-UHFFFAOYSA-N,TVMXDCGIABBOFY-UHFFFAOYSA-N,phenol,octane,329.53,0.5437,cloud_point
je034043h.xml,2003,8,ISWSIDIOOBJBQZ-UHFFFAOYSA-N,TVMXDCGIABBOFY-UHFFFAOYSA-N,phenol,octane,329.54,0.5457,cloud_point
je034043h.xml,2003,8,ISWSIDIOOBJBQZ-UHFFFAOYSA-N,TVMXDCGIABBOFY-UHFFFAOYSA-N,phenol,octane,329.34,0.5991,cloud_point
je034043h.xml,2003,8,ISWSIDIOOBJBQZ-UHFFFAOYSA-N,TVMXDCGIABBOFY-UHFFFAOYSA-N,phenol,octane,328.72,0.6493,cloud_point
je034043h.xml,2003,8,ISWSIDIOOBJBQZ-UHFFFAOYSA-N,TVMXDCGIABBOFY-UHFFFAOYSA-N,phenol,octane,327.28,0.6979,cloud_point
je034043h.xml,2003,8,ISWSIDIOOBJBQZ-UHFFFAOYSA-N,TVMXDCGIABBOFY-UHFFFAOYSA-N,phenol,octane,325.22,0.7451,cloud_point
je034043h.xml,2003,8,ISWSIDIOOBJBQZ-UHFFFAOYSA-N,TVMXDCGIABBOFY-UHFFFAOYSA-N,phenol,octane,320.16,0.7949,cloud_point
je034043h.xml,2003,8,ISWSIDIOOBJBQZ-UHFFFAOYSA-N,TVMXDCGIABBOFY-UHFFFAOYSA-N,phenol,octane,316.55,0.8191,cloud_point
je034043h.xml,2003,8,ISWSIDIOOBJBQZ-UHFFFAOYSA-N,TVMXDCGIABBOFY-UHFFFAOYSA-N,phenol,octane,310.99,0.8472,cloud_point
je034043h.xml,2003,8,ISWSIDIOOBJBQZ-UHFFFAOYSA-N,TVMXDCGIABBOFY-UHFFFAOYSA-N,phenol,octane,306.18,0.8622,cloud_point
je034043h.xml,2003,11,PEDCQBHIVMGVHV-UHFFFAOYSA-N,AMQJEAYHLZJPGS-UHFFFAOYSA-N,glycerol,pentan-1-ol,289.97,0.2046,cloud_point
je034043h.xml,2003,11,PEDCQBHIVMGVHV-UHFFFAOYSA-N,AMQJEAYHLZJPGS-UHFFFAOYSA-N,glycerol,pentan-1-ol,301.06,0.2526,cloud_point
je034043h.xml,2003,11,PEDCQBHIVMGVHV-UHFFFAOYSA-N,AMQJEAYHLZJPGS-UHFFFAOYSA-N,glycerol,pentan-1-ol,307.71,0.285,cloud_point
je034043h.xml,2003,11,PEDCQBHIVMGVHV-UHFFFAOYSA-N,AMQJEAYHLZJPGS-UHFFFAOYSA-N,glycerol,pentan-1-ol,316.16,0.3357,cloud_point
je034043h.xml,2003,11,PEDCQBHIVMGVHV-UHFFFAOYSA-N,AMQJEAYHLZJPGS-UHFFFAOYSA-N,glycerol,pentan-1-ol,322.26,0.3823,cloud_point
je034043h.xml,2003,11,PEDCQBHIVMGVHV-UHFFFAOYSA-N,AMQJEAYHLZJPGS-UHFFFAOYSA-N,glycerol,pentan-1-ol,326.73,0.4169,cloud_point
je034043h.xml,2003,11,PEDCQBHIVMGVHV-UHFFFAOYSA-N,AMQJEAYHLZJPGS-UHFFFAOYSA-N,glycerol,pentan-1-ol,330.38,0.4613,cloud_point
je034043h.xml,2003,11,PEDCQBHIVMGVHV-UHFFFAOYSA-N,AMQJEAYHLZJPGS-UHFFFAOYSA-N,glycerol,pentan-1-ol,334.1,0.5208,cloud_point
je034043h.xml,2003,11,PEDCQBHIVMGVHV-UHFFFAOYSA-N,AMQJEAYHLZJPGS-UHFFFAOYSA-N,glycerol,pentan-1-ol,335.32,0.5431,cloud_point
je034043h.xml,2003,11,PEDCQBHIVMGVHV-UHFFFAOYSA-N,AMQJEAYHLZJPGS-UHFFFAOYSA-N,glycerol,pentan-1-ol,336.27,0.5901,cloud_point
je034043h.xml,2003,11,PEDCQBHIVMGVHV-UHFFFAOYSA-N,AMQJEAYHLZJPGS-UHFFFAOYSA-N,glycerol,pentan-1-ol,337.13,0.6298,cloud_point
je034043h.xml,2003,11,PEDCQBHIVMGVHV-UHFFFAOYSA-N,AMQJEAYHLZJPGS-UHFFFAOYSA-N,glycerol,pentan-1-ol,337.63,0.6918,cloud_point
je034043h.xml,2003,11,PEDCQBHIVMGVHV-UHFFFAOYSA-N,AMQJEAYHLZJPGS-UHFFFAOYSA-N,glycerol,pentan-1-ol,337.62,0.7032,cloud_point
je034043h.xml,2003,11,PEDCQBHIVMGVHV-UHFFFAOYSA-N,AMQJEAYHLZJPGS-UHFFFAOYSA-N,glycerol,pentan-1-ol,337.47,0.7246,cloud_point
je034043h.xml,2003,11,PEDCQBHIVMGVHV-UHFFFAOYSA-N,AMQJEAYHLZJPGS-UHFFFAOYSA-N,glycerol,pentan-1-ol,337.15,0.7678,cloud_point
je034043h.xml,2003,11,PEDCQBHIVMGVHV-UHFFFAOYSA-N,AMQJEAYHLZJPGS-UHFFFAOYSA-N,glycerol,pentan-1-ol,334.96,0.8081,cloud_point
je034043h.xml,2003,11,PEDCQBHIVMGVHV-UHFFFAOYSA-N,AMQJEAYHLZJPGS-UHFFFAOYSA-N,glycerol,pentan-1-ol,334.39,0.8202,cloud_point
je034043h.xml,2003,11,PEDCQBHIVMGVHV-UHFFFAOYSA-N,AMQJEAYHLZJPGS-UHFFFAOYSA-N,glycerol,pentan-1-ol,333.81,0.8291,cloud_point
je034043h.xml,2003,11,PEDCQBHIVMGVHV-UHFFFAOYSA-N,AMQJEAYHLZJPGS-UHFFFAOYSA-N,glycerol,pentan-1-ol,330.97,0.8497,cloud_point
je034043h.xml,2003,11,PEDCQBHIVMGVHV-UHFFFAOYSA-N,AMQJEAYHLZJPGS-UHFFFAOYSA-N,glycerol,pentan-1-ol,327.49,0.872,cloud_point
je034043h.xml,2003,11,PEDCQBHIVMGVHV-UHFFFAOYSA-N,AMQJEAYHLZJPGS-UHFFFAOYSA-N,glycerol,pentan-1-ol,320.0,0.8959,cloud_point
je034043h.xml,2003,11,PEDCQBHIVMGVHV-UHFFFAOYSA-N,AMQJEAYHLZJPGS-UHFFFAOYSA-N,glycerol,pentan-1-ol,312.81,0.9124,cloud_point
je049620w.xml,2005,0,TVMXDCGIABBOFY-UHFFFAOYSA-N,ZJIJAJXFLBMLCK-UHFFFAOYSA-N,octane,perfluorohexane,282.3,0.9497,cloud_point
je049620w.xml,2005,0,TVMXDCGIABBOFY-UHFFFAOYSA-N,ZJIJAJXFLBMLCK-UHFFFAOYSA-N,octane,perfluorohexane,306.5,0.9001,cloud_point
je049620w.xml,2005,0,TVMXDCGIABBOFY-UHFFFAOYSA-N,ZJIJAJXFLBMLCK-UHFFFAOYSA-N,octane,perfluorohexane,323.4,0.7997,cloud_point
je049620w.xml,2005,0,TVMXDCGIABBOFY-UHFFFAOYSA-N,ZJIJAJXFLBMLCK-UHFFFAOYSA-N,octane,perfluorohexane,329.4,0.7021,cloud_point
je049620w.xml,2005,0,TVMXDCGIABBOFY-UHFFFAOYSA-N,ZJIJAJXFLBMLCK-UHFFFAOYSA-N,octane,perfluorohexane,331.3,0.6009,cloud_point
je049620w.xml,2005,0,TVMXDCGIABBOFY-UHFFFAOYSA-N,ZJIJAJXFLBMLCK-UHFFFAOYSA-N,octane,perfluorohexane,331.1,0.5002,cloud_point
je049620w.xml,2005,0,TVMXDCGIABBOFY-UHFFFAOYSA-N,ZJIJAJXFLBMLCK-UHFFFAOYSA-N,octane,perfluorohexane,329.8,0.40159999999999996,cloud_point
je049620w.xml,2005,0,TVMXDCGIABBOFY-UHFFFAOYSA-N,ZJIJAJXFLBMLCK-UHFFFAOYSA-N,octane,perfluorohexane,325.3,0.3003,cloud_point
je049620w.xml,2005,0,TVMXDCGIABBOFY-UHFFFAOYSA-N,ZJIJAJXFLBMLCK-UHFFFAOYSA-N,octane,perfluorohexane,314.1,0.2056,cloud_point
je049620w.xml,2005,0,TVMXDCGIABBOFY-UHFFFAOYSA-N,ZJIJAJXFLBMLCK-UHFFFAOYSA-N,octane,perfluorohexane,293.9,0.10570000000000002,cloud_point
je049620w.xml,2005,1,DIOQZVSQGTUSAI-UHFFFAOYSA-N,ZJIJAJXFLBMLCK-UHFFFAOYSA-N,decane,perfluorohexane,296.6,0.9501,cloud_point
je049620w.xml,2005,1,DIOQZVSQGTUSAI-UHFFFAOYSA-N,ZJIJAJXFLBMLCK-UHFFFAOYSA-N,decane,perfluorohexane,326.0,0.8992,cloud_point
je049620w.xml,2005,1,DIOQZVSQGTUSAI-UHFFFAOYSA-N,ZJIJAJXFLBMLCK-UHFFFAOYSA-N,decane,perfluorohexane,345.1,0.8,cloud_point
je049620w.xml,2005,1,DIOQZVSQGTUSAI-UHFFFAOYSA-N,ZJIJAJXFLBMLCK-UHFFFAOYSA-N,decane,perfluorohexane,359.3,0.7001999999999999,cloud_point
je049620w.xml,2005,1,DIOQZVSQGTUSAI-UHFFFAOYSA-N,ZJIJAJXFLBMLCK-UHFFFAOYSA-N,decane,perfluorohexane,365.6,0.5996,cloud_point
je049620w.xml,2005,1,DIOQZVSQGTUSAI-UHFFFAOYSA-N,ZJIJAJXFLBMLCK-UHFFFAOYSA-N,decane,perfluorohexane,366.1,0.5046999999999999,cloud_point
je049620w.xml,2005,1,DIOQZVSQGTUSAI-UHFFFAOYSA-N,ZJIJAJXFLBMLCK-UHFFFAOYSA-N,decane,perfluorohexane,364.8,0.40159999999999996,cloud_point
je049620w.xml,2005,1,DIOQZVSQGTUSAI-UHFFFAOYSA-N,ZJIJAJXFLBMLCK-UHFFFAOYSA-N,decane,perfluorohexane,361.3,0.3033,cloud_point
je049620w.xml,2005,1,DIOQZVSQGTUSAI-UHFFFAOYSA-N,ZJIJAJXFLBMLCK-UHFFFAOYSA-N,decane,perfluorohexane,348.0,0.20089999999999997,cloud_point
je049620w.xml,2005,1,DIOQZVSQGTUSAI-UHFFFAOYSA-N,ZJIJAJXFLBMLCK-UHFFFAOYSA-N,decane,perfluorohexane,329.9,0.10129999999999995,cloud_point
je049620w.xml,2005,2,XDTMQSROBMDMFD-UHFFFAOYSA-N,ZJIJAJXFLBMLCK-UHFFFAOYSA-N,cyclohexane,perfluorohexane,311.8,0.95,cloud_point
je049620w.xml,2005,2,XDTMQSROBMDMFD-UHFFFAOYSA-N,ZJIJAJXFLBMLCK-UHFFFAOYSA-N,cyclohexane,perfluorohexane,330.4,0.9003,cloud_point
je049620w.xml,2005,2,XDTMQSROBMDMFD-UHFFFAOYSA-N,ZJIJAJXFLBMLCK-UHFFFAOYSA-N,cyclohexane,perfluorohexane,340.2,0.8014,cloud_point
je049620w.xml,2005,2,XDTMQSROBMDMFD-UHFFFAOYSA-N,ZJIJAJXFLBMLCK-UHFFFAOYSA-N,cyclohexane,perfluorohexane,342.1,0.7036,cloud_point
je049620w.xml,2005,2,XDTMQSROBMDMFD-UHFFFAOYSA-N,ZJIJAJXFLBMLCK-UHFFFAOYSA-N,cyclohexane,perfluorohexane,341.1,0.6024,cloud_point
je049620w.xml,2005,2,XDTMQSROBMDMFD-UHFFFAOYSA-N,ZJIJAJXFLBMLCK-UHFFFAOYSA-N,cyclohexane,perfluorohexane,338.8,0.5014000000000001,cloud_point
je049620w.xml,2005,2,XDTMQSROBMDMFD-UHFFFAOYSA-N,ZJIJAJXFLBMLCK-UHFFFAOYSA-N,cyclohexane,perfluorohexane,331.7,0.4044,cloud_point
je049620w.xml,2005,2,XDTMQSROBMDMFD-UHFFFAOYSA-N,ZJIJAJXFLBMLCK-UHFFFAOYSA-N,cyclohexane,perfluorohexane,320.8,0.30300000000000005,cloud_point
je049620w.xml,2005,2,XDTMQSROBMDMFD-UHFFFAOYSA-N,ZJIJAJXFLBMLCK-UHFFFAOYSA-N,cyclohexane,perfluorohexane,297.6,0.19889999999999997,cloud_point
je049620w.xml,2005,3,UHOVQNZJYSORNB-UHFFFAOYSA-N,ZJIJAJXFLBMLCK-UHFFFAOYSA-N,benzene,perfluorohexane,339.1,0.9501,cloud_point
je049620w.xml,2005,3,UHOVQNZJYSORNB-UHFFFAOYSA-N,ZJIJAJXFLBMLCK-UHFFFAOYSA-N,benzene,perfluorohexane,363.0,0.8996,cloud_point
